ZON_MUN	CODIGO_Z_Valor62	Area_Total_Zona62	Porcentaje
70742_10	3-15000000.0	0.28471784457481303	0.004334226518350176
70742_10	3-20000000.0	0.211455855538	0.0032189678096990614
70742_10	3-25000000.0	3.45642803252	0.05261680053699862
70742_10	4-15000000.0	3.30474683432	0.05030777535961524
70742_10	4-20000000.0	600.3003722785486	9.138302505733899
70742_10	5-16500000.0	0.663124908198	0.01009467308374163
70742_10	5-8000000.0	0.1669431687314	0.0025413563735479715
70742_10	6-17000000.0	310.164648913043	4.721600250877307
70742_10	6-6000000.0	0.00363134167317	5.5279490474324265e-05
70742_10	7-16000000.0	1640.8990049667134	24.979214042175627
70742_10	8-15500000.0	348.43045343119996	5.3041161270292845
70742_10	9-15000000.0	42.95377161492	0.6538802521301913
70742_11	11-14000000.0	2946.350003583781	99.99841339694235
70742_11	12-12500000.0	0.0467476209452	0.0015866030576529035
70742_12	10-13500000.0	0.0034780285070880003	0.0004077988059540781
70742_12	12-12500000.0	2.4358899017	0.28560806540960393
70742_12	12-13500000.0	850.4391732295377	99.71398413578444
70742_13	13-13000000.0	397.9003680755	100.0
70742_14	14-12500000.0	5902.475744925973	100.0
70742_15	15-11000000.0	1572.2156870083681	99.98045507332493
70742_15	3-12000000.0	0.2807457001498	0.017853201117886335
70742_15	5-8000000.0	0.0266027740837	0.0016917255571735207
70742_16	16-9500000.0	2228.3824002493748	98.64716344166953
70742_16	2-13000000.0	0.09356422166122899	0.004141948466957446
70742_16	3-12000000.0	13.5908996385772	0.6016488452861665
70742_16	4-10000000.0	0.77039458708713	0.0341042187097048
70742_16	5-8000000.0	0.894881741860821	0.039615079279225744
70742_16	6-5000000.0	15.210055671341523	0.6733264665884137
70742_17	17-9000000.0	184.6333678156955	100.0
70742_18	18-8000000.0	65.8062355088	100.0
70742_19	19-7500000.0	44.629542786277	100.0
70742_2	1-33000000.0	21.32550796245	0.4854902148472874
70742_2	11-14000000.0	129.195341798	2.941222987852044
70742_2	12-13500000.0	42.1163241307	0.9588077942525342
70742_2	14-12500000.0	32.8881442167	0.7487217762788467
70742_2	2-30000000.0	4136.246723875529	94.16457109352794
70742_2	4-20000000.0	4.38351746146	0.09979386366309824
70742_2	5-18000000.0	8.4444158354	0.19224307647943997
70742_2	7-16000000.0	14.395582974309999	0.327725589625148
70742_2	8-15500000.0	3.57659052872	0.08142360347366648
70742_3	1-33000000.0	162.562515968189	5.408566359078036
70742_3	11-14000000.0	193.9365888005	6.452403272264758
70742_3	12-13500000.0	52.6865821791	1.752918711004957
70742_3	14-12500000.0	172.606556655	5.7427384789197795
70742_3	15-11000000.0	33.5772816179933	1.1171391800057107
70742_3	17-9000000.0	59.541539734295	1.9809878486233157
70742_3	18-8000000.0	33.6108280723	1.1182552935399346
70742_3	2-30000000.0	1239.10795919	41.22597133432847
70742_3	3-20000000.0	1.583235476878	0.05267532978154003
70742_3	3-25000000.0	596.6710378155808	19.851654505624346
70742_3	4-20000000.0	51.032236074454154	1.6978774818841542
70742_3	5-16500000.0	1.079498025554	0.035915639413732006
70742_3	5-18000000.0	113.316025492	3.7701018575548564
70742_3	6-17000000.0	68.477885075988	2.2783061848973585
70742_3	7-16000000.0	12.831438482912999	0.42691075555722224
70742_3	8-15500000.0	109.552830356	3.644897775334583
70742_3	9-15000000.0	103.4748737554	3.4426799921872413
70742_4	1-33000000.0	30.72684034117	0.6111659769064771
70742_4	11-14000000.0	205.6206437587	4.089855651267379
70742_4	12-13500000.0	24.1102072218	0.47955917974376117
70742_4	14-12500000.0	169.19293381124	3.3652976853552405
70742_4	2-30000000.0	654.445498136366	13.017115256873435
70742_4	4-20000000.0	3804.0613396556128	75.66390943710869
70742_4	5-16500000.0	1.071140027916	0.021305293167022264
70742_4	5-8000000.0	0.4614438401254	0.009178254978591066
70742_4	6-17000000.0	61.00377126124	1.2133831218532427
70742_4	7-16000000.0	72.805426309997	1.4481215445775166
70742_4	8-15500000.0	1.1182501138	0.022242326761812852
70742_4	9-15000000.0	2.95954714651	0.058866271406827216
70742_5	1-20000000.0	0.000179867009416	3.963014864100163e-06
70742_5	10-14500000.0	26.39961100159	0.5816633697611072
70742_5	11-14000000.0	273.9153252845	6.035184045878409
70742_5	12-12500000.0	0.295509558462	0.006510970391240666
70742_5	12-13500000.0	48.10169071487	1.0598259008715214
70742_5	13-13000000.0	9.68257199796	0.21333638044699774
70742_5	14-11000000.0	0.0958638012834	0.002112169822852816
70742_5	14-12500000.0	356.2333954081493	7.848900394102978
70742_5	15-11000000.0	113.24331625406259	2.4950931637323603
70742_5	16-9500000.0	29.0639214954	0.6403661976105807
70742_5	17-9000000.0	1.9312797208015	0.04255194026476501
70742_5	19-7500000.0	0.541249154177	0.01192535779712745
70742_5	2-13000000.0	0.0131377171934	0.0002894636914620156
70742_5	2-30000000.0	97.0568385187	2.1384560457253152
70742_5	3-25000000.0	197.639300609	4.354592254504644
70742_5	4-15000000.0	7.35000831361	0.1619429393565328
70742_5	4-20000000.0	311.51314544525945	6.8635778721761636
70742_5	5-18000000.0	1796.418494384919	39.5805390799953
70742_5	6-17000000.0	373.1677189895122	8.222014820613554
70742_5	7-16000000.0	615.2781151955523	13.556439971912956
70742_5	8-15500000.0	49.38451865003326	1.0880904847529203
70742_5	9-15000000.0	231.315604988	5.096583213576355
70742_6	1-20000000.0	0.01362023587	0.0001259447865779871
70742_6	1-33000000.0	92.11431894754	0.8517707293291213
70742_6	10-13500000.0	0.0696576582964	0.0006441165183479639
70742_6	10-14500000.0	61.7504116336	0.5709990993200476
70742_6	11-14000000.0	965.814781731111	8.930780473994094
70742_6	12-12500000.0	0.30045652021220004	0.002778287591732448
70742_6	12-13500000.0	141.47969897084	1.3082468366974254
70742_6	13-13000000.0	238.96991802605	2.209727908651111
70742_6	14-11000000.0	0.452935462242	0.004188243189776024
70742_6	14-12500000.0	1047.5205751413	9.686304740346714
70742_6	15-11000000.0	349.1851376968527	3.228875627646172
70742_6	16-9500000.0	21.793255122399998	0.20151977479889943
70742_6	17-9000000.0	104.703061805	0.9681774162324047
70742_6	2-30000000.0	384.548276535	3.5558745883255654
70742_6	3-20000000.0	0.365416098448	0.003378961493065104
70742_6	3-25000000.0	38.536330443390995	0.3563411059482383
70742_6	4-15000000.0	3.228232168247	0.029851099153840203
70742_6	4-20000000.0	459.38068379674996	4.247841427347576
70742_6	5-16500000.0	0.1472462752528	0.0013615697178904612
70742_6	5-18000000.0	818.27939784096	7.56653740110622
70742_6	5-8000000.0	0.02660477108545	0.0002460113208240059
70742_6	6-17000000.0	3503.758978609978	32.39886452728074
70742_6	7-16000000.0	1126.059650202437	10.412546718901188
70742_6	8-15500000.0	38.9337059457	0.360015592448128
70742_6	9-15000000.0	1417.017567307565	13.103001797854311
70742_7	1-33000000.0	2.89413553948	0.015967200180509476
70742_7	10-13500000.0	0.38928341964	0.00214771084614163
70742_7	10-14500000.0	251.72345901712	1.3887804511667046
70742_7	11-14000000.0	8.9337449665201	0.049288256301802384
70742_7	12-12500000.0	1.6735378296754	0.009233055318785682
70742_7	12-13500000.0	368.08929795746997	2.03078101374828
70742_7	13-13000000.0	136.24092030302	0.7516531335799213
70742_7	14-11000000.0	0.337599607146	0.0018625667093428785
70742_7	14-12500000.0	1410.050322716451	7.779371581004405
70742_7	15-11000000.0	275.416613919558	1.5194976695119864
70742_7	16-9500000.0	205.121435750562	1.1316729922508075
70742_7	18-8000000.0	3.73194292271	0.020589457161309277
70742_7	2-30000000.0	313.317010953	1.7285974915826858
70742_7	3-25000000.0	73.6253200165	0.4061973625702234
70742_7	4-15000000.0	30.1792741817803	0.16650170857220745
70742_7	4-20000000.0	576.07569255441	3.178260235798974
70742_7	5-18000000.0	214.030130417078	1.1808230438454386
70742_7	5-8000000.0	0.55234753562	0.0030473499081664474
70742_7	6-17000000.0	99.09788168234	0.546731724448077
70742_7	6-5000000.0	15.349544728709152	0.08468478757115125
70742_7	7-16000000.0	12898.054953946068	71.15970298539365
70742_7	9-15000000.0	1240.6197509078502	6.844608222529426
70742_8	1-33000000.0	156.068609951	2.8251545023992395
70742_8	10-14500000.0	1.28076046262	0.02318433020324752
70742_8	11-14000000.0	709.984695032123	12.852145338093985
70742_8	12-12500000.0	1.83843045242967	0.03327927423496779
70742_8	12-13500000.0	1.23843117053	0.02241808521542465
70742_8	13-13000000.0	6.38800393352	0.11563566869592949
70742_8	14-12500000.0	176.26529230097	3.1907549142466913
70742_8	15-11000000.0	171.626447583007	3.106782531555523
70742_8	16-9500000.0	429.675061111453	7.77797940180803
70742_8	17-9000000.0	18.457486555598997	0.3341174837265206
70742_8	19-7500000.0	20.085314569	0.3635844319016555
70742_8	2-30000000.0	218.934631775	3.9631554409593024
70742_8	3-12000000.0	4.69571258215	0.08500180496000392
70742_8	3-20000000.0	0.694321006764	0.012568601200366611
70742_8	3-25000000.0	24.5623025346	0.4446268831170096
70742_8	4-10000000.0	0.6192526841192	0.011209714171295865
70742_8	4-15000000.0	0.000535514758989	9.693889968867009e-06
70742_8	4-20000000.0	346.52882716594604	6.27286599519513
70742_8	5-16500000.0	1.10084436133	0.019927488332398883
70742_8	5-18000000.0	236.496477697311	4.281060034928814
70742_8	5-8000000.0	0.0239819912521	0.0004341220863288362
70742_8	6-17000000.0	1436.0399074032127	25.99519923512446
70742_8	7-15000000.0	3.61016748754	0.06535126400524226
70742_8	7-16000000.0	320.53830806541157	5.802385530996585
70742_8	8-15500000.0	570.7491674018132	10.331703348495916
70742_8	9-15000000.0	666.747466429	12.069464880455968
70742_9	1-20000000.0	0.3333660042469	0.0026564442432627346
70742_9	10-14500000.0	57.967260289521	0.4619151111154206
70742_9	11-14000000.0	196.5999283318	1.5666166951327123
70742_9	12-12500000.0	2.01814979549424	0.01608173100431668
70742_9	12-13500000.0	5.989769991714001	0.04772979191115135
70742_9	13-13000000.0	6.61895381495	0.05274347574182603
70742_9	14-12500000.0	685.333029863	5.461111687168393
70742_9	15-11000000.0	470.7299326589058	3.75103580992942
70742_9	16-9500000.0	788.0607156627557	6.2797025635324815
70742_9	18-8000000.0	6.87068483469	0.05474940738968451
70742_9	2-30000000.0	0.821978164703	0.006549975510087596
70742_9	3-12000000.0	8.9446076121567	0.07127556828488055
70742_9	3-15000000.0	0.35937376739710003	0.002863688448791625
70742_9	3-25000000.0	98.51690714029999	0.7850370688760263
70742_9	4-10000000.0	0.305467402108	0.002434132789476734
70742_9	4-15000000.0	13.1866188906781	0.1050782545130116
70742_9	4-20000000.0	1333.548749303754	10.626452166893735
70742_9	5-18000000.0	1.98386857559	0.015808559330821155
70742_9	5-8000000.0	0.868142184147612	0.006917835886182465
70742_9	6-17000000.0	414.2902763781983	3.3012934903509326
70742_9	7-16000000.0	3350.268679495134	26.696789215605964
70742_9	8-15500000.0	19.75281837636	0.1574013546541281
70742_9	9-15000000.0	5085.962599682005	40.5277559716873
70820_1	1-50000000.0	5798.466736046071	92.5033894466358
70820_1	2-29000000.0	158.6383050517241	2.530769181123272
70820_1	3-27000000.0	39.972038493	0.637677029465073
70820_1	5-6500000.0	237.357830483	3.7865878741505745
70820_1	6-4000000.0	33.94808727696	0.5415764686252849
70820_10	1-50000000.0	92.6217923517	6.235584782343516
70820_10	3-27000000.0	1042.01548095	70.15169660403276
70820_10	5-6500000.0	350.737324025	23.612718613623716
70820_11	1-50000000.0	599.540279105098	9.211383700238796
70820_11	2-29000000.0	956.76552147322	14.699820239940827
70820_11	3-27000000.0	2051.20763602	31.514914414829214
70820_11	4-20000000.0	2514.88644186	38.63891182270321
70820_11	5-6500000.0	200.06869083385	3.0738710006704713
70820_11	6-4000000.0	186.220012311	2.8610988216174844
70820_12	1-50000000.0	198.16890254901597	9.135757593778976
70820_12	2-29000000.0	60.3749849323	2.7833389597195906
70820_12	3-27000000.0	657.7077645936023	30.320896102188332
70820_12	5-6500000.0	1194.1023491986648	55.049149811700296
70820_12	6-4000000.0	58.8027491634	2.7108575326128004
70820_13	2-29000000.0	14.6633635537	3.953131108763866
70820_13	3-27000000.0	353.5141080072	95.3047104528445
70820_13	5-6500000.0	2.7528909862	0.7421584383916385
70820_14	1-50000000.0	71.58147255556919	3.4285070545577985
70820_14	2-29000000.0	23.915925899479753	1.1454908335253078
70820_14	3-27000000.0	521.8228959864011	24.993527183033105
70820_14	5-6500000.0	1411.2139848005081	67.59231026748037
70820_14	6-4000000.0	59.29787091827	2.8401646614034206
70820_2	1-50000000.0	265.446678237	3.6171012511114577
70820_2	2-29000000.0	7073.210987357347	96.38289874888855
70820_3	1-50000000.0	1411.70400432	11.848054241200126
70820_3	2-29000000.0	1.26715855965	0.010634922973223394
70820_3	3-27000000.0	10348.805825742127	86.85476019039969
70820_3	4-28000000.0	0.000100759317949	8.456460141169046e-07
70820_3	5-6500000.0	153.29331442390998	1.2865497997809285
70820_4	1-50000000.0	252.168627669	8.841274424405517
70820_4	2-29000000.0	48.0754027972	1.6855698233477379
70820_4	4-20000000.0	2551.9132422011103	89.47253070350149
70820_4	6-4000000.0	0.0178274846756	0.0006250487452418336
70820_5	1-50000000.0	397.8317213816	5.356328425266059
70820_5	2-29000000.0	350.605456157	4.720483234331573
70820_5	3-27000000.0	163.0902862081	2.195815690281017
70820_5	4-20000000.0	5.96012905891	0.0802460110159793
70820_5	5-6500000.0	6509.833695131265	87.64712663910538
70820_6	1-50000000.0	266.98264452369597	6.006905719739396
70820_6	2-29000000.0	3559.47461917	80.08546206179248
70820_6	3-27000000.0	14.77315102881451	0.33238462212356895
70820_6	5-6500000.0	42.85231957237	0.964144482135143
70820_6	6-4000000.0	560.5124862753325	12.611103114209405
70820_7	1-50000000.0	867.885051048	22.17690102518421
70820_7	2-29000000.0	890.65795457106	22.758812681430772
70820_7	3-27000000.0	2003.164689066112	51.18648488405191
70820_7	5-6500000.0	121.0869372810498	3.094111392150263
70820_7	6-4000000.0	30.66942715739	0.7836900171828374
70820_8	1-50000000.0	542.092609034	33.878852376510906
70820_8	2-29000000.0	471.24969431869	29.45142317057018
70820_8	3-27000000.0	574.378147257533	35.896583231245124
70820_8	5-6500000.0	12.37096632882	0.7731412216737916
70820_9	1-50000000.0	20.4135736249	0.8033631948377975
70820_9	3-27000000.0	532.210851596898	20.944819262057226
70820_9	4-28000000.0	2.96600284394	0.116725153781951
70820_9	5-6500000.0	1985.4238673453915	78.135092389323
70823_1	1-50000000.0	0.00384716830083	0.05809880052315698
70823_1	4-28000000.0	6.6179217257	99.94190119947685
70823_10	1-50000000.0	63.2897875927	5.912885844338579
70823_10	4-28000000.0	891.3389303454001	83.2738668308488
70823_10	5-20000000.0	6.42976840925	0.600704917104428
70823_10	6-4000000.0	18.0836712764	1.689477686226757
70823_10	6-6000000.0	91.2283730926207	8.523064721481445
70823_11	1-50000000.0	14.7937468393	0.9187442404071072
70823_11	2-45000000.0	66.7716796298	4.146758542549863
70823_11	4-28000000.0	316.25623241106405	19.640635680518717
70823_11	6-4000000.0	838.978396636	52.10353929321309
70823_11	6-6000000.0	373.41377643609997	23.19032224331123
70823_12	4-28000000.0	137.39409542123	28.081724386241547
70823_12	6-4000000.0	350.7534411284	71.68984541217449
70823_12	6-6000000.0	1.11762940487	0.228430201583968
70823_13	1-50000000.0	0.533219436955	0.019789447798541773
70823_13	2-15000000.0	5.646594476e-06	2.095628532606674e-07
70823_13	2-45000000.0	175.34319393	6.507536564913634
70823_13	3-13000000.0	0.717190127271	0.026617177847657415
70823_13	4-15000000.0	21.2779394588	0.7896911533928028
70823_13	4-2500000.0	8.2090280431e-05	3.0466280986190462e-06
70823_13	4-28000000.0	478.29116249673234	17.750887039648063
70823_13	5-20000000.0	10.92582049884	0.4054915095607795
70823_13	6-4000000.0	1704.6733975582943	63.26578304644524
70823_13	6-6000000.0	300.1646991594207	11.14005460660215
70823_13	9-3000000.0	2.53673487946013	0.09414619760016923
70823_2	1-50000000.0	36.3930998444	18.64888038297773
70823_2	4-28000000.0	17.2654710578	8.84732836414926
70823_2	6-6000000.0	141.49040907420002	72.503791252873
70823_3	1-50000000.0	813.7483087374188	48.832951349763476
70823_3	3-38000000.0	696.3423610786	41.7874326449793
70823_3	4-28000000.0	78.0874125789	4.686017505106474
70823_3	6-6000000.0	78.2137416605	4.693598500150759
70823_4	1-50000000.0	523.722593022	13.025879002634419
70823_4	2-29000000.0	0.0659950906482	0.001641411077171598
70823_4	2-45000000.0	639.284764218	15.900108373941277
70823_4	4-15000000.0	46.9920748321	1.1687734861955128
70823_4	4-28000000.0	2733.045873440532	67.97553768048003
70823_4	5-6500000.0	1.8774601351817002	0.04669565315491207
70823_4	6-4000000.0	47.83662125863	1.1897788041074422
70823_4	6-6000000.0	27.8061079475	0.6915855884092276
70823_5	1-50000000.0	204.760019698	4.632520720490726
70823_5	2-45000000.0	715.490658346	16.18736560483819
70823_5	4-15000000.0	63.7477725403	1.4422389566753588
70823_5	4-28000000.0	3222.4716196713002	72.9056706057077
70823_5	6-4000000.0	5.81970412364	0.13166583974572138
70823_5	6-6000000.0	207.76643373006	4.700538272542309
70823_6	1-50000000.0	370.77040573200003	6.807252568033424
70823_6	2-45000000.0	538.127523345	9.879887684098303
70823_6	3-27000000.0	0.000100759317949	1.8499160538648924e-06
70823_6	3-38000000.0	6.12946740497	0.11253549929580603
70823_6	4-15000000.0	226.15211415761743	4.152096650827065
70823_6	4-28000000.0	3974.7100357206755	72.97468913256525
70823_6	6-4000000.0	36.07313905308	0.6622938742138993
70823_6	6-6000000.0	294.73398358027123	5.4112427410501995
70823_7	1-50000000.0	9.21472514547	0.2081888959360824
70823_7	2-45000000.0	1739.44122705	39.29931092771333
70823_7	3-27000000.0	0.00373949114832	8.44865713563055e-05
70823_7	4-15000000.0	104.0683835177	2.3512238861572343
